,id,timezone,model,model_id,hash_deviceid,startdate,enddate,date,created,modified,wakeupduration,wakeupcount,remsleepduration,total_timeinbed,total_sleep_time,sleep_efficiency,sleep_latency,wakeup_latency,waso,nb_rem_episodes,out_of_bed_count,lightsleepduration,hr_average,hr_min,hr_max,rr_average,rr_min,rr_max,snoring,snoringepisodecount,sleep_score,night_events
12,3667173631,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-03 15:39:00,2023-09-03 20:07:00,2023-09-03,2023-09-03 16:36:18,2023-09-03 22:32:09,11640,2,240,15000,3360,0.22,3240,2520,6960,1,1,660,70,61,81,14,12,18,180,1,20,"{""1"":[0,3900,8040],""2"":[3240,2640,7320],""3"":[3360,5400,4800],""4"":[3360,8040,4680]}"
13,3668935872,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-04 01:25:00,2023-09-04 11:19:00,2023-09-04,2023-09-04 11:20:11,2023-09-04 13:22:10,6120,6,3420,35640,29520,0.83,840,0,5280,3,0,20460,65,51,93,15,9,25,6600,14,79,"{""1"":[0],""2"":[840,1920,2520,1320,3240,15120,5040],""3"":[2400,1740,1980,2220,16260,3960,7080],""4"":[35640]}"
14,3671047506,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-05 04:31:00,2023-09-05 10:17:00,2023-09-05,2023-09-05 09:27:18,2023-09-05 12:20:14,4920,3,1380,20580,15660,0.76,1860,1020,2220,1,1,9720,88,63,100,16,10,25,1200,5,20,"{""1"":[0,17820],""2"":[1860,4920,1740,10200],""3"":[6000,2160,9480,2100],""4"":[17640,3120]}"
15,3671666664,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-05 12:52:00,2023-09-05 16:50:00,2023-09-05,2023-09-05 16:52:24,2023-09-05 19:02:11,1980,0,1860,14280,12300,0.86,1980,0,0,1,0,9420,75,63,86,14,11,22,3240,9,20,"{""1"":[0],""2"":[1980],""3"":[14280],""4"":[14280]}"
16,3673254469,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-06 00:21:00,2023-09-06 11:03:00,2023-09-06,2023-09-06 11:04:17,2023-09-06 13:07:14,8700,3,4740,38520,29820,0.77,5640,840,2220,4,0,18420,61,51,81,13,10,24,10320,16,72,"{""1"":[0],""2"":[5640,10140,12900,8520],""3"":[14520,13800,8280,1080],""4"":[38520]}"
17,3675353305,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-07 03:46:00,2023-09-07 09:45:00,2023-09-07,2023-09-07 09:47:29,2023-09-07 11:48:12,2880,1,2340,21540,18660,0.87,1800,600,480,2,0,6360,61,53,73,15,11,19,8280,10,43,"{""1"":[0],""2"":[1800,17400],""3"":[18720,2220],""4"":[21540]}"
18,3677645183,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-08 04:19:00,2023-09-08 12:43:00,2023-09-08,2023-09-08 12:44:10,2023-09-08 14:46:13,4320,1,3780,30240,25920,0.86,2100,1800,420,4,0,11820,71,59,88,15,9,22,6540,13,79,"{""1"":[0],""2"":[2100,22440],""3"":[24120,4320],""4"":[30240]}"
19,3679465365,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-09 02:56:00,2023-09-09 08:34:00,2023-09-09,2023-09-09 08:35:21,2023-09-09 10:48:10,1380,0,2460,20280,18900,0.93,1380,0,0,1,0,7260,70,63,83,15,10,19,8880,10,45,"{""1"":[0],""2"":[1380],""3"":[20280],""4"":[20280]}"
20,3679665804,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-09 10:53:00,2023-09-09 12:43:00,2023-09-09,2023-09-09 12:44:14,2023-09-09 14:46:13,4440,1,0,6600,2160,0.33,1260,2640,540,0,0,1260,67,63,75,14,12,16,840,1,20,"{""1"":[0],""2"":[1260,1920],""3"":[2640,1320],""4"":[6600]}"
21,3683852875,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-11 05:05:00,2023-09-11 12:48:00,2023-09-11,2023-09-11 12:51:00,2023-09-11 14:51:13,3960,3,1380,27780,23820,0.86,1140,780,2040,4,0,9780,66,58,75,15,11,18,13260,9,68,"{""1"":[0],""2"":[1140,14340,4500,3780],""3"":[14220,5340,3840,3600],""4"":[27780]}"
22,3685990402,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-12 03:14:00,2023-09-12 12:26:00,2023-09-12,2023-09-12 12:28:35,2023-09-12 14:29:13,8400,4,3360,33120,24720,0.75,1500,1560,5340,4,0,8880,63,56,79,14,10,19,10260,14,64,"{""1"":[0],""2"":[1500,9900,9480,2880,6720],""3"":[10980,7320,3720,7860,1680],""4"":[33120]}"
23,3688055145,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-13 05:18:00,2023-09-13 13:01:00,2023-09-13,2023-09-13 09:33:10,2023-09-13 15:04:15,4740,6,4620,27660,22920,0.83,1560,720,2580,6,1,7080,67,59,80,15,10,22,10080,14,57,"{""1"":[0,15300],""2"":[1560,7560,5040,1200,1620,2100,960],""3"":[8760,4980,1440,1080,2400,900,7500],""4"":[15180,12600]}"
24,3689654799,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-14 01:42:00,2023-09-14 10:41:00,2023-09-14,2023-09-14 02:26:09,2023-09-14 12:44:12,7320,3,3900,32160,24840,0.77,1140,2100,4260,1,1,10740,66,54,92,15,9,22,14460,8,67,"{""1"":[0,2640],""2"":[1140,2520,6120,19980],""3"":[2460,6960,17640,3180],""4"":[2460,29880]}"
25,3692662947,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-15 02:14:00,2023-09-15 13:21:00,2023-09-15,2023-09-15 13:22:14,2023-09-15 15:24:14,8640,4,2580,40020,31380,0.78,2160,1980,4500,5,0,15240,64,56,85,14,9,19,11280,15,74,"{""1"":[0],""2"":[2160,11280,4620,10140,9300],""3"":[12180,5460,8640,10320,1440],""4"":[40020]}"
26,3694138872,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-16 00:23:00,2023-09-16 13:26:00,2023-09-16,2023-09-16 03:52:12,2023-09-16 15:29:12,4980,3,4560,45360,40380,0.89,840,0,5760,4,1,20400,75,57,91,16,10,25,18120,24,89,"{""1"":[0,14100],""2"":[840,15300,18720,4440],""3"":[11640,22320,4980,8040],""4"":[12480,34500]}"
27,3695329842,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-16 15:36:00,2023-09-16 23:45:00,2023-09-16,2023-09-16 18:48:18,2023-09-17 01:48:16,4260,1,4560,22920,18660,0.81,1860,1020,7800,5,2,8220,69,53,88,15,9,21,7680,12,26,"{""1"":[0,12240,6000],""2"":[1860,17400],""3"":[11460,16860],""4"":[11460,1140,16740]}"
28,3696939469,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-17 05:20:00,2023-09-17 14:38:00,2023-09-17,2023-09-17 14:39:14,2023-09-17 16:41:11,9840,5,2580,33480,23640,0.71,3240,0,6600,2,0,14100,65,56,74,15,9,20,6960,14,57,"{""1"":[0],""2"":[3240,15720,4740,3600,4140,1260],""3"":[18240,4020,4620,1380,3600,1620],""4"":[33480]}"
29,3699306687,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-18 06:23:00,2023-09-18 15:31:00,2023-09-18,2023-09-18 15:34:00,2023-09-18 17:34:16,7200,2,5100,32880,25680,0.78,3060,1980,2160,5,0,13560,62,57,79,14,10,18,4140,12,68,"{""1"":[0],""2"":[3060,9000,10680],""3"":[10980,10680,9240],""4"":[32880]}"
30,3701474116,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-19 04:49:00,2023-09-19 13:19:00,2023-09-19,2023-09-19 13:21:25,2023-09-19 15:25:11,1560,1,8640,30600,29040,0.95,1020,0,540,7,0,9180,59,53,74,14,10,22,7020,12,98,"{""1"":[0],""2"":[1020,10020],""3"":[10500,20100],""4"":[30600]}"
31,3703785693,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-20 01:57:00,2023-09-20 10:51:00,2023-09-20,2023-09-20 10:53:23,2023-09-20 12:54:10,3240,3,1740,32040,28800,0.9,660,0,2580,3,0,16500,62,53,86,14,9,22,6480,9,84,"{""1"":[0],""2"":[660,15600,12480,1740],""3"":[15900,10980,3240,1920],""4"":[32040]}"
32,3706048532,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-21 01:08:00,2023-09-21 12:14:00,2023-09-21,2023-09-21 08:02:12,2023-09-21 14:18:11,5340,5,4320,39900,34560,0.87,1980,0,3420,4,1,21060,61,54,78,15,9,24,11040,15,79,"{""1"":[0,24780],""2"":[1980,22800,6300,1440,3900,2400],""3"":[24720,5460,1920,2760,3480,1620],""4"":[24720,15240]}"
33,3708560258,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-22 02:25:00,2023-09-22 12:15:00,2023-09-22,2023-09-22 12:17:36,2023-09-22 14:18:12,4500,1,6120,35400,30900,0.87,1140,1500,1860,4,0,10200,68,57,87,16,10,21,12180,10,91,"{""1"":[0],""2"":[1140,26460],""3"":[25740,8160],""4"":[35400]}"
34,3710856886,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-23 04:08:00,2023-09-23 13:07:00,2023-09-23,2023-09-23 13:09:41,2023-09-23 15:10:11,4860,5,3420,32340,27480,0.85,600,1380,2880,4,0,9060,75,64,94,16,12,20,13560,14,85,"{""1"":[0],""2"":[600,13380,7680,2400,1440,4020],""3"":[13620,7620,1800,1860,4140,1920],""4"":[32340]}"
35,3713175849,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-24 05:17:00,2023-09-24 14:08:00,2023-09-24,2023-09-24 14:10:41,2023-09-24 16:18:12,3480,2,3780,31860,28380,0.89,1680,840,960,4,0,13380,61,54,69,14,10,23,11040,11,84,"{""1"":[0],""2"":[1680,12900,12540],""3"":[14040,12660,4320],""4"":[31860]}"
36,3715311694,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-25 01:54:00,2023-09-25 11:13:00,2023-09-25,2023-09-25 09:55:24,2023-09-25 13:16:12,10080,4,0,33420,23340,0.7,5940,1200,3060,0,1,9360,65,57,79,16,11,22,10560,15,62,"{""1"":[0,28920],""2"":[5940,12720,720,7140,2400],""3"":[18240,780,7020,1080,5220],""4"":[28800,4740]}"
37,3717439143,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-26 03:53:00,2023-09-26 13:03:00,2023-09-26,2023-09-26 05:29:14,2023-09-26 15:06:11,6360,6,2220,32820,26460,0.81,1860,1740,2940,6,0,11520,61,54,75,15,10,23,10440,13,77,"{""1"":[0,5880],""2"":[1860,4020,6060,9540,1080,3960,1200],""3"":[5700,5460,9840,900,4260,1080,4020],""4"":[5700,27300]}"
38,3720260284,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-27 02:34:00,2023-09-27 10:15:00,2023-09-27,2023-09-27 10:17:28,2023-09-27 12:18:12,7500,4,3240,27660,20160,0.73,4260,540,2700,3,0,6180,57,51,77,15,11,22,4920,9,47,"{""1"":[0],""2"":[4260,960,5160,7800,7500],""3"":[4800,5220,6840,8220,2040],""4"":[27660]}"
39,3722786993,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-28 03:21:00,2023-09-28 12:27:00,2023-09-28,2023-09-28 12:28:13,2023-09-28 14:30:13,8040,2,5220,32760,24720,0.75,1560,4980,1500,4,0,12840,68,52,82,15,11,19,7080,10,76,"{""1"":[0],""2"":[1560,13260,7020],""3"":[14400,6360,7020],""4"":[32760]}"
40,3725202842,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-29 05:31:00,2023-09-29 12:23:00,2023-09-29,2023-09-29 12:25:34,2023-09-29 14:43:08,3600,1,600,24720,21120,0.85,900,1500,1200,1,0,19320,80,44,107,18,10,24,5580,16,47,"{""1"":[0],""2"":[900,1800],""3"":[1500,21720],""4"":[24720]}"
41,3725758296,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-29 15:27:00,2023-09-29 17:05:00,2023-09-29,2023-09-29 17:06:15,2023-09-29 20:50:12,4860,1,0,5880,1020,0.17,2820,1680,360,0,0,1020,80,53,89,17,15,18,0,0,20,"{""1"":[0],""2"":[2820,540],""3"":[3000,1200],""4"":[5880]}"
42,3726531400,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-09-29 23:41:00,2023-09-30 13:23:00,2023-09-30,2023-09-30 00:26:14,2023-09-30 15:26:11,11400,3,5880,47760,36360,0.76,2100,900,9960,5,6,17580,68,55,93,16,10,28,14880,17,78,"{""1"":[0,3000,900,3600,3000,120,720],""2"":[2100,3360,6120,31080],""3"":[2640,3060,35700,7020],""4"":[2640,600,4020,3060,240,720,38040]}"
43,3729157352,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-10-01 02:24:00,2023-10-01 10:38:00,2023-10-01,2023-10-01 03:29:14,2023-10-01 12:41:09,5760,7,1620,29340,23580,0.8,1500,720,3840,4,2,16500,60,51,84,17,10,25,4800,11,56,"{""1"":[0,3960,3480],""2"":[1500,720,1800,1740,1740,1740,8040,5880],""3"":[1800,2040,1440,1980,660,9000,5400,6600],""4"":[3840,3420,22380]}"
44,3734298429,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-10-03 01:16:00,2023-10-03 12:07:00,2023-10-03,2023-10-03 12:09:47,2023-10-03 14:10:13,5820,2,7620,39060,33240,0.85,3720,1320,780,7,0,14220,62,53,77,14,10,22,14580,13,90,"{""1"":[0],""2"":[3720,19440,7800],""3"":[22740,7860,7140],""4"":[39060]}"
45,3736388683,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-10-04 00:55:00,2023-10-04 10:19:00,2023-10-04,2023-10-04 09:55:36,2023-10-04 12:22:14,4500,4,2760,33720,29220,0.87,1440,0,3180,3,1,17880,65,54,89,16,8,28,11880,17,80,"{""1"":[0,32400],""2"":[1440,1440,14580,5100,9840],""3"":[2340,14700,5160,8340,3300],""4"":[32280,1560]}"
46,3738670461,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-10-05 02:33:00,2023-10-05 11:37:00,2023-10-05,2023-10-05 11:39:50,2023-10-05 13:40:12,5880,4,1260,32640,26760,0.82,2100,1860,1920,3,0,12780,61,53,79,15,10,21,13140,19,80,"{""1"":[0],""2"":[2100,10260,3960,6180,3960],""3"":[12000,3960,6060,3720,5040],""4"":[32640]}"
47,3740816121,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-10-06 02:43:00,2023-10-06 11:37:00,2023-10-06,2023-10-06 11:39:37,2023-10-06 13:40:13,5220,3,1740,32040,26820,0.84,3300,660,1260,3,0,14820,63,47,79,16,11,20,12060,9,80,"{""1"":[0],""2"":[3300,22620,900,4080],""3"":[25560,900,3900,1020],""4"":[32040]}"
48,3742984068,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-10-07 02:30:00,2023-10-07 19:30:00,2023-10-07,2023-10-07 12:55:59,2023-10-07 21:33:13,22440,11,2700,58020,35580,0.61,3000,7080,15540,3,3,16740,61,52,89,15,10,21,17820,14,75,"{""1"":[0,38280,1860,3060],""2"":[3000,17940,3900,1200,4020,4200,840,1560,11040,1500,600,3900],""3"":[20040,4440,1140,4080,3960,1020,1560,1140,11040,1140,3420],""4"":[37380,1140,4020],""0"":[54120]}"
49,3745152910,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-10-08 06:31:00,2023-10-08 18:55:00,2023-10-08,2023-10-08 13:54:20,2023-10-08 20:58:11,13260,4,2460,38100,24840,0.65,1140,2460,16200,4,3,12840,75,56,92,17,10,20,11100,22,66,"{""1"":[0,27060,5520,900],""2"":[1140,11820,12840,14700,1320],""3"":[12120,13260,1140,14340,1320],""4"":[26520,600,5820,11700]}"
50,3747355170,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-10-09 05:43:00,2023-10-09 16:51:00,2023-10-09,2023-10-09 14:03:21,2023-10-09 18:54:13,11580,5,3420,38700,27120,0.7,1800,0,11160,5,2,11100,60,52,76,15,10,19,11220,12,73,"{""1"":[0,30780],""2"":[1800,10260,3840,2460,15660,5280],""3"":[11040,1920,4620,10920,9900,1680],""4"":[29940,10140]}"
51,3749187282,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-10-10 01:35:00,2023-10-10 11:09:00,2023-10-10,2023-10-10 09:37:17,2023-10-10 13:13:01,1980,1,3600,34320,32340,0.94,1980,0,120,4,1,15480,61,50,82,16,11,21,10980,11,89,"{""1"":[0,28980],""2"":[1980,27000],""3"":[28860,5580],""4"":[28860,5580]}"
52,3751486368,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-10-11 04:52:00,2023-10-11 13:22:00,2023-10-11,2023-10-11 13:23:12,2023-10-11 15:25:13,9180,4,420,30600,21420,0.7,4260,3180,1740,1,0,10860,59,52,72,15,9,24,4440,10,51,"{""1"":[0],""2"":[4260,2700,12000,5460,900],""3"":[6540,12000,5400,960,2520],""4"":[30600]}"
53,3753689277,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-10-12 04:42:00,2023-10-12 14:12:00,2023-10-12,2023-10-12 14:14:43,2023-10-12 16:15:14,10680,6,1560,34200,23520,0.69,4800,1560,4320,6,0,9420,59,52,76,15,12,23,3360,8,62,"{""1"":[0],""2"":[4800,2580,10200,780,6600,900,6120],""3"":[5400,11760,840,6480,960,5880,1320],""4"":[34200]}"
54,3755334060,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-10-12 22:35:00,2023-10-13 06:57:00,2023-10-13,2023-10-13 06:58:15,2023-10-13 09:09:10,6600,2,540,30120,23520,0.78,1020,3420,2160,1,0,17160,80,50,102,17,13,22,5880,20,53,"{""1"":[0],""2"":[1020,6180,6060],""3"":[6420,5460,14820],""4"":[30120]}"
55,3755562820,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-10-13 09:09:00,2023-10-13 12:32:00,2023-10-13,2023-10-13 11:36:17,2023-10-13 14:35:13,6480,2,720,12000,5520,0.46,5160,780,720,1,1,3360,69,62,81,15,12,21,1860,5,20,"{""1"":[0,8880],""2"":[5160,3780,1800],""3"":[8700,1560,1140],""4"":[8700,3480]}"
56,3757749124,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-10-14 04:53:00,2023-10-14 14:17:00,2023-10-14,2023-10-14 14:19:47,2023-10-14 16:20:13,7560,5,360,33840,26280,0.78,2580,1260,3720,3,0,12360,61,53,75,15,11,19,10980,20,67,"{""1"":[0],""2"":[2580,5340,5520,6360,5100,7140],""3"":[7500,5400,5460,5880,7140,1200],""4"":[33840]}"
57,3759613288,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-10-15 06:03:00,2023-10-15 13:48:00,2023-10-15,2023-10-15 12:26:24,2023-10-15 15:51:12,5940,6,960,27840,21900,0.79,900,0,5100,1,1,10560,59,51,70,16,10,23,8580,6,60,"{""1"":[0,22920],""2"":[900,11820,4860,720,3480,3480,1500],""3"":[12300,4860,780,3480,1440,2760,2280],""4"":[22860,5040]}"
58,3761658453,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-10-16 05:45:00,2023-10-16 15:23:00,2023-10-16,2023-10-16 12:21:31,2023-10-16 17:26:14,6720,4,4260,34380,27660,0.8,2700,540,3780,3,2,12000,61,50,75,15,11,21,13140,13,77,"{""1"":[0,23820,8340],""2"":[2700,9120,10320,2040,9300],""3"":[11400,9360,2880,8400,2100],""4"":[23640,8400,2640]}"
59,3763687045,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-10-17 04:27:00,2023-10-17 11:37:00,2023-10-17,2023-10-17 11:39:19,2023-10-17 13:40:15,4800,2,780,25800,21000,0.81,3120,720,960,1,0,9120,56,50,72,14,10,19,13620,12,49,"{""1"":[0],""2"":[3120,14340,4440],""3"":[17040,4320,3720],""4"":[25800]}"
60,3765648123,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-10-18 07:15:00,2023-10-18 13:47:00,2023-10-18,2023-10-18 08:40:13,2023-10-18 15:50:14,4920,3,480,16380,11460,0.7,1140,1800,9120,1,4,2820,61,54,78,15,10,27,4380,3,20,"{""1"":[0,10620,1560,4140,4620],""2"":[1140,11700,3540,4560],""3"":[5040,11100,4560,1020],""4"":[5040,6840,4260,4560,2820]}"
61,3767950219,Asia/Seoul,32,63,5cc49a12c427096a38fea917f7f39791ca11bed4,2023-10-19 04:11:00,2023-10-19 13:08:00,2023-10-19,2023-10-19 13:10:32,2023-10-19 15:11:09,5220,4,2580,32220,27000,0.84,2460,0,2760,3,0,10980,60,52,84,15,10,25,15180,16,76,"{""1"":[0],""2"":[2460,5700,12240,3660,3720],""3"":[7620,11880,4080,3360,5280],""4"":[32220]}"
