,timeStamp,resourceId,value,subjectId
111,"11/30/2023, 21:48:57",0.13.85,4419.22,lumi.54ef44100062b5af
110,"11/30/2023, 21:54:37",0.12.85,1.40,lumi.54ef44100062b5af
109,"11/30/2023, 21:54:37",0.13.85,4419.23,lumi.54ef44100062b5af
108,"11/30/2023, 22:01:50",0.12.85,0.75,lumi.54ef44100062b5af
107,"11/30/2023, 22:01:50",0.13.85,4419.26,lumi.54ef44100062b5af
106,"11/30/2023, 22:07:42",0.12.85,0.64,lumi.54ef44100062b5af
105,"11/30/2023, 22:07:42",0.13.85,4419.27,lumi.54ef44100062b5af
104,"11/30/2023, 22:13:05",0.12.85,0.61,lumi.54ef44100062b5af
103,"11/30/2023, 22:13:05",0.13.85,4419.29,lumi.54ef44100062b5af
102,"11/30/2023, 22:18:11",0.12.85,1.29,lumi.54ef44100062b5af
101,"11/30/2023, 22:18:11",0.13.85,4419.31,lumi.54ef44100062b5af
100,"11/30/2023, 22:24:19",0.12.85,0.57,lumi.54ef44100062b5af
99,"11/30/2023, 22:24:19",0.13.85,4419.35,lumi.54ef44100062b5af
98,"11/30/2023, 22:31:52",0.12.85,0.65,lumi.54ef44100062b5af
97,"11/30/2023, 22:31:52",0.13.85,4419.36,lumi.54ef44100062b5af
96,"11/30/2023, 22:37:18",0.12.85,0.63,lumi.54ef44100062b5af
95,"11/30/2023, 22:37:18",0.13.85,4419.36,lumi.54ef44100062b5af
94,"11/30/2023, 22:44:32",0.12.85,0.69,lumi.54ef44100062b5af
93,"11/30/2023, 22:44:32",0.13.85,4419.40,lumi.54ef44100062b5af
92,"11/30/2023, 22:51:28",0.12.85,0.69,lumi.54ef44100062b5af
91,"11/30/2023, 22:51:28",0.13.85,4419.43,lumi.54ef44100062b5af
90,"11/30/2023, 22:56:40",0.12.85,0.81,lumi.54ef44100062b5af
89,"11/30/2023, 22:56:40",0.13.85,4419.46,lumi.54ef44100062b5af
88,"11/30/2023, 23:01:57",0.12.85,0.60,lumi.54ef44100062b5af
87,"11/30/2023, 23:01:57",0.13.85,4419.48,lumi.54ef44100062b5af
86,"11/30/2023, 23:10:04",0.12.85,0.61,lumi.54ef44100062b5af
85,"11/30/2023, 23:10:04",0.13.85,4419.51,lumi.54ef44100062b5af
84,"11/30/2023, 23:15:31",0.12.85,1.01,lumi.54ef44100062b5af
83,"11/30/2023, 23:15:31",0.13.85,4419.55,lumi.54ef44100062b5af
82,"11/30/2023, 23:23:01",0.12.85,0.80,lumi.54ef44100062b5af
81,"11/30/2023, 23:23:01",0.13.85,4419.55,lumi.54ef44100062b5af
80,"11/30/2023, 23:30:14",0.12.85,0.64,lumi.54ef44100062b5af
79,"11/30/2023, 23:30:14",0.13.85,4419.57,lumi.54ef44100062b5af
78,"11/30/2023, 23:35:45",0.12.85,0.62,lumi.54ef44100062b5af
77,"11/30/2023, 23:35:45",0.13.85,4419.58,lumi.54ef44100062b5af
76,"11/30/2023, 23:41:55",0.12.85,0.58,lumi.54ef44100062b5af
75,"11/30/2023, 23:41:55",0.13.85,4419.65,lumi.54ef44100062b5af
74,"11/30/2023, 23:49:31",0.12.85,0.72,lumi.54ef44100062b5af
73,"11/30/2023, 23:49:31",0.13.85,4419.65,lumi.54ef44100062b5af
72,"11/30/2023, 23:54:48",0.12.85,0.47,lumi.54ef44100062b5af
71,"11/30/2023, 23:54:48",0.13.85,4419.69,lumi.54ef44100062b5af
70,"12/01/2023, 00:01:35",0.12.85,0.60,lumi.54ef44100062b5af
69,"12/01/2023, 00:01:35",0.13.85,4419.71,lumi.54ef44100062b5af
68,"12/01/2023, 00:09:06",0.12.85,1.26,lumi.54ef44100062b5af
67,"12/01/2023, 00:09:06",0.13.85,4419.75,lumi.54ef44100062b5af
66,"12/01/2023, 00:17:14",0.12.85,0.65,lumi.54ef44100062b5af
65,"12/01/2023, 00:17:14",0.13.85,4419.78,lumi.54ef44100062b5af
64,"12/01/2023, 00:23:32",0.12.85,0.66,lumi.54ef44100062b5af
63,"12/01/2023, 00:23:32",0.13.85,4419.81,lumi.54ef44100062b5af
62,"12/01/2023, 00:31:22",0.12.85,0.64,lumi.54ef44100062b5af
61,"12/01/2023, 00:31:22",0.13.85,4419.84,lumi.54ef44100062b5af
60,"12/01/2023, 00:38:32",0.12.85,0.61,lumi.54ef44100062b5af
59,"12/01/2023, 00:38:32",0.13.85,4419.87,lumi.54ef44100062b5af
58,"12/01/2023, 00:46:28",0.12.85,0.57,lumi.54ef44100062b5af
57,"12/01/2023, 00:46:28",0.13.85,4419.93,lumi.54ef44100062b5af
56,"12/01/2023, 00:52:26",0.12.85,0.89,lumi.54ef44100062b5af
55,"12/01/2023, 00:52:26",0.13.85,4419.97,lumi.54ef44100062b5af
54,"12/01/2023, 00:58:24",0.12.85,0.50,lumi.54ef44100062b5af
53,"12/01/2023, 00:58:24",0.13.85,4420.01,lumi.54ef44100062b5af
52,"12/01/2023, 01:06:29",0.12.85,0.68,lumi.54ef44100062b5af
51,"12/01/2023, 01:06:29",0.13.85,4420.06,lumi.54ef44100062b5af
50,"12/01/2023, 01:13:48",0.12.85,0.71,lumi.54ef44100062b5af
49,"12/01/2023, 01:13:48",0.13.85,4420.07,lumi.54ef44100062b5af
48,"12/01/2023, 01:21:50",0.12.85,0.91,lumi.54ef44100062b5af
47,"12/01/2023, 01:21:50",0.13.85,4420.13,lumi.54ef44100062b5af
46,"12/01/2023, 01:29:02",0.12.85,0.81,lumi.54ef44100062b5af
45,"12/01/2023, 01:29:02",0.13.85,4420.18,lumi.54ef44100062b5af
44,"12/01/2023, 01:34:59",0.12.85,0.74,lumi.54ef44100062b5af
43,"12/01/2023, 01:34:59",0.13.85,4420.19,lumi.54ef44100062b5af
42,"12/01/2023, 01:42:55",0.12.85,0.59,lumi.54ef44100062b5af
41,"12/01/2023, 01:42:55",0.13.85,4420.19,lumi.54ef44100062b5af
40,"12/01/2023, 01:49:43",0.12.85,0.59,lumi.54ef44100062b5af
39,"12/01/2023, 01:49:43",0.13.85,4420.21,lumi.54ef44100062b5af
38,"12/01/2023, 01:56:20",0.12.85,0.62,lumi.54ef44100062b5af
37,"12/01/2023, 01:56:20",0.13.85,4420.23,lumi.54ef44100062b5af
36,"12/01/2023, 01:58:23",0.12.85,0.000000,lumi.54ef44100062b5af
35,"12/01/2023, 01:58:48",0.12.85,0.570000,lumi.54ef44100062b5af
34,"12/01/2023, 02:02:28",0.12.85,0.70,lumi.54ef44100062b5af
33,"12/01/2023, 02:09:27",0.12.85,0.84,lumi.54ef44100062b5af
32,"12/01/2023, 02:09:27",0.13.85,4420.23,lumi.54ef44100062b5af
31,"12/01/2023, 02:14:55",0.12.85,1.18,lumi.54ef44100062b5af
30,"12/01/2023, 02:14:55",0.13.85,4420.24,lumi.54ef44100062b5af
29,"12/01/2023, 02:20:11",0.12.85,0.50,lumi.54ef44100062b5af
28,"12/01/2023, 02:20:11",0.13.85,4420.26,lumi.54ef44100062b5af
27,"12/01/2023, 02:27:47",0.12.85,0.74,lumi.54ef44100062b5af
26,"12/01/2023, 02:27:47",0.13.85,4420.29,lumi.54ef44100062b5af
25,"12/01/2023, 02:34:50",0.12.85,0.72,lumi.54ef44100062b5af
24,"12/01/2023, 02:34:50",0.13.85,4420.32,lumi.54ef44100062b5af
23,"12/01/2023, 02:40:42",0.12.85,0.44,lumi.54ef44100062b5af
22,"12/01/2023, 02:40:42",0.13.85,4420.32,lumi.54ef44100062b5af
21,"12/01/2023, 02:48:24",0.12.85,2.22,lumi.54ef44100062b5af
20,"12/01/2023, 02:48:24",0.13.85,4420.36,lumi.54ef44100062b5af
19,"12/01/2023, 02:56:29",0.12.85,0.72,lumi.54ef44100062b5af
18,"12/01/2023, 02:56:29",0.13.85,4420.40,lumi.54ef44100062b5af
17,"12/01/2023, 03:04:11",0.12.85,0.62,lumi.54ef44100062b5af
16,"12/01/2023, 03:04:11",0.13.85,4420.41,lumi.54ef44100062b5af
15,"12/01/2023, 03:10:01",0.12.85,1.24,lumi.54ef44100062b5af
14,"12/01/2023, 03:10:01",0.13.85,4420.43,lumi.54ef44100062b5af
13,"12/01/2023, 03:17:11",0.12.85,3.51,lumi.54ef44100062b5af
12,"12/01/2023, 03:17:11",0.13.85,4420.48,lumi.54ef44100062b5af
11,"12/01/2023, 03:23:56",0.12.85,0.76,lumi.54ef44100062b5af
10,"12/01/2023, 03:23:56",0.13.85,4420.49,lumi.54ef44100062b5af
9,"12/01/2023, 03:30:51",0.12.85,0.61,lumi.54ef44100062b5af
8,"12/01/2023, 03:30:51",0.13.85,4420.52,lumi.54ef44100062b5af
7,"12/01/2023, 03:38:53",0.12.85,0.80,lumi.54ef44100062b5af
6,"12/01/2023, 03:38:53",0.13.85,4420.58,lumi.54ef44100062b5af
5,"12/01/2023, 03:46:03",0.12.85,0.81,lumi.54ef44100062b5af
4,"12/01/2023, 03:46:03",0.13.85,4420.60,lumi.54ef44100062b5af
3,"12/01/2023, 03:52:22",0.12.85,0.63,lumi.54ef44100062b5af
2,"12/01/2023, 03:52:22",0.13.85,4420.63,lumi.54ef44100062b5af
1,"12/01/2023, 03:59:58",0.12.85,0.73,lumi.54ef44100062b5af
0,"12/01/2023, 03:59:58",0.13.85,4420.71,lumi.54ef44100062b5af
